508	895	71
508	902	53
508	943	71
508	955	73
508	1054	76
508	1063	73
508	1140	75
508	1141	47
508	1171	47
508	1184	6
508	1228	47
508	1247	85
508	1249	77
508	1334	47
508	1339	73
508	1343	53
508	1345	47
508	1349	75
508	1400	47
508	1411	73
508	1452	67
508	1453	67
508	1518	73
508	1544	6
509	527	60
509	548	60
509	575	49
509	578	9
509	583	9
509	610	49
509	622	49
509	624	64
509	638	49
509	644	47
509	650	16
509	651	49
509	653	49
509	658	47
509	679	49
509	701	49
509	704	47
509	705	49
509	734	16
509	735	49
509	751	49
509	783	47
509	797	60
509	814	47
509	820	47
509	825	60
509	826	9
509	828	9
509	845	49
509	859	49
509	864	49
509	872	49
509	873	47
509	876	60
509	893	49
509	901	47
509	924	49
509	926	49
509	930	60
509	934	47
509	949	9
509	956	47
509	960	47
509	972	49
509	992	49
509	998	49
509	999	49
509	1025	49
509	1040	49
509	1041	49
509	1050	49
509	1055	47
509	1093	60
509	1095	47
509	1137	47
509	1153	47
509	1158	49
509	1162	49
509	1169	47
509	1178	47
509	1189	49
509	1209	60
509	1211	49
509	1226	47
509	1231	73
509	1237	49
509	1239	49
509	1244	47
509	1257	60
509	1260	49
509	1273	71
509	1322	49
509	1346	47
509	1356	49
509	1361	49
509	1383	49
509	1392	49
509	1399	9
509	1417	16
509	1421	47
509	1446	73
509	1458	49
509	1470	49
509	1471	49
509	1476	60
509	1520	49
509	1522	49
509	1533	47
509	1565	64
509	1570	47
509	1576	47
509	1599	47
510	511	49
510	512	49
510	514	47
510	548	49
510	564	49
510	573	49
510	575	49
510	591	49
510	592	49
510	622	49
510	631	16
510	634	49
510	639	20
510	660	49
510	679	16
510	685	49
510	688	49
510	701	49
510	705	49
510	734	16
510	751	49
510	788	49
510	795	49
510	821	49
510	848	49
510	849	49
510	851	49
510	852	20
510	858	49
510	870	4
510	893	49
510	895	49
510	897	49
510	904	49
510	918	20
510	920	49
510	926	30
510	930	49
510	990	49
510	991	49
510	999	49
510	1039	49
510	1044	49
510	1048	49
510	1062	49
510	1084	49
510	1129	75
510	1150	49
510	1162	49
510	1239	49
510	1257	49
510	1260	49
510	1318	49
510	1333	49
510	1339	75
510	1351	20
510	1361	49
510	1369	49
510	1398	16
510	1414	49
510	1440	49
510	1458	49
510	1467	60
510	1469	49
510	1470	49
510	1475	49
510	1497	49
510	1508	49
510	1540	49
510	1597	49
511	550	49
511	564	49
511	573	49
511	591	49
511	596	49
511	630	49
511	637	49
511	650	16
511	679	16
511	776	49
511	793	49
511	820	49
511	849	49
511	869	16
511	874	49
511	927	49
511	990	49
511	992	49
511	1024	6
511	1042	49
511	1052	49
511	1085	49
511	1131	49
511	1166	32
511	1178	49
511	1189	49
511	1383	49
511	1398	16
511	1414	49
511	1417	16
511	1522	49
511	1593	49
512	545	49
512	619	49
512	622	49
512	654	49
512	690	49
512	696	49
512	715	47
512	735	49
512	737	49
512	744	47
512	751	49
512	764	49
512	851	60
512	859	49
512	865	49
512	884	49
512	896	4
512	927	49
512	930	49
512	931	47
512	932	49
512	944	73
512	947	47
512	1010	58
512	1057	49
512	1079	75
512	1097	47
512	1120	47
512	1150	49
512	1261	73
512	1278	49
512	1339	75
512	1364	49
512	1399	49
512	1418	73
512	1431	49
512	1438	49
512	1467	60
512	1503	49
512	1518	73
512	1529	49
513	578	20
513	602	20
513	648	64
513	729	47
513	732	20
513	751	64
513	802	47
513	808	47
513	853	47
513	863	47
513	864	64
513	865	20
513	884	20
513	895	64
513	937	64
513	1091	20
513	1103	20
513	1145	64
513	1197	20
513	1228	47
513	1237	64
513	1249	77
513	1284	20
513	1366	73
513	1414	64
513	1424	20
513	1507	47
514	591	47
514	601	49
514	620	70
514	670	6
514	804	47
514	848	47
514	849	47
514	853	73
514	915	47
514	930	53
514	934	70
514	944	6
514	1024	6
514	1141	47
514	1150	70
514	1152	47
514	1160	47
514	1171	47
514	1176	11
514	1184	6
514	1194	47
514	1201	6
514	1241	70
514	1244	47
514	1317	6
514	1329	47
514	1349	75
514	1386	6
514	1396	6
514	1441	11
514	1455	47
514	1461	49
514	1475	70
514	1476	70
514	1477	70
514	1498	75
514	1548	6
515	697	47
515	823	75
515	824	47
515	848	47
515	896	4
515	1171	47
515	1196	73
515	1489	73
515	1579	47
516	1487	70
517	557	59
517	706	49
517	770	59
517	869	59
517	894	59
518	611	73
518	757	75
518	811	47
518	870	75
518	922	49
518	971	47
518	1096	34
518	1196	73
518	1328	73
518	1358	75
518	1366	73
518	1418	73
519	784	49
519	895	49
519	943	49
519	1010	73
519	1024	12
519	1231	73
519	1407	73
519	1509	70
520	537	49
520	561	49
520	563	49
520	586	49
520	693	49
520	738	83
520	742	73
520	765	49
520	903	49
520	919	22
520	952	73
520	1001	3
520	1002	3
520	1013	49
520	1016	74
520	1025	74
520	1071	49
520	1110	49
520	1113	3
520	1188	49
520	1263	3
520	1349	75
520	1368	3
520	1379	49
520	1464	49
520	1465	49
520	1583	49
520	1596	49
521	524	32
521	527	60
521	538	60
521	555	60
521	596	32
521	637	32
521	684	32
521	688	60
521	705	32
521	738	60
521	744	60
521	777	49
521	795	60
521	820	32
521	825	60
521	866	60
521	872	32
521	887	32
521	918	32
521	926	32
521	928	32
521	929	32
521	934	60
521	953	32
521	974	60
521	995	60
521	1046	32
521	1047	32
521	1062	32
521	1063	32
521	1067	32
521	1086	32
521	1131	32
521	1132	32
521	1138	60
521	1145	49
521	1162	32
521	1177	49
521	1276	32
521	1315	60
521	1361	49
521	1364	60
521	1398	32
521	1415	60
521	1440	32
521	1446	32
521	1478	60
521	1479	60
521	1481	60
521	1500	60
521	1505	49
522	559	49
522	561	49
522	567	49
522	585	49
522	589	49
522	612	49
522	616	70
522	647	70
522	653	49
522	662	49
522	689	49
522	715	72
522	720	49
522	726	49
522	730	49
522	742	47
522	761	49
522	780	47
522	783	49
522	793	49
522	836	49
522	838	37
522	839	27
522	848	47
522	849	49
522	874	49
522	908	37
522	913	49
522	915	49
522	916	49
522	918	49
522	923	47
522	940	57
522	951	47
522	953	49
522	975	70
522	990	49
522	995	37
522	1014	49
522	1041	49
522	1046	49
522	1047	49
522	1053	49
522	1079	75
522	1098	49
522	1100	49
522	1107	73
522	1111	72
522	1139	49
522	1171	47
522	1197	49
522	1230	6
522	1233	47
522	1247	49
522	1269	49
522	1271	49
522	1281	49
522	1302	70
522	1304	49
522	1306	49
522	1314	37
522	1338	49
522	1339	75
522	1361	49
522	1366	73
522	1377	49
522	1389	49
522	1411	73
522	1417	16
522	1432	49
522	1454	49
522	1458	37
522	1463	49
522	1498	4
522	1502	49
522	1508	49
522	1523	76
522	1540	49
522	1545	49
522	1571	49
522	1580	66
522	1582	49
522	1583	6
522	1585	49
522	1589	49
523	609	70
523	726	70
523	731	70
523	761	70
523	902	53
523	960	70
523	965	53
523	1071	70
523	1108	70
523	1175	70
523	1184	6
523	1242	6
523	1268	70
523	1271	70
523	1304	70
523	1371	53
523	1384	70
523	1461	53
523	1465	70
523	1466	70
523	1536	49
524	542	49
524	550	49
524	554	49
524	743	49
524	844	49
524	884	49
524	932	49
524	972	49
524	990	49
524	1041	49
524	1047	49
524	1062	49
524	1084	49
524	1085	49
524	1086	49
524	1156	49
524	1183	49
524	1227	49
524	1247	49
524	1318	49
524	1428	49
524	1440	49
524	1469	49
524	1503	49
524	1520	49
524	1522	49
525	600	49
525	606	54
525	612	49
525	750	70
525	757	4
525	792	49
525	797	70
525	888	54
525	905	54
525	908	54
525	925	49
525	983	70
525	1004	49
525	1019	70
525	1020	49
525	1079	73
525	1100	49
525	1138	54
525	1176	73
525	1214	47
525	1338	75
525	1421	70
525	1432	49
526	784	49
526	786	58
526	799	58
526	848	47
526	882	49
526	895	49
526	896	75
526	914	73
526	922	49
526	938	49
526	1228	47
526	1321	73
526	1329	47
526	1334	47
526	1338	75
526	1408	47
526	1412	47
526	1419	47
526	1423	73
526	1455	47
526	1457	47
527	543	70
527	555	60
527	589	83
527	600	83
527	650	49
527	664	83
527	682	83
527	733	70
527	737	49
527	740	60
527	786	49
527	795	60
527	799	49
527	833	83
527	845	60
527	869	73
527	870	30
527	887	49
527	925	83
527	927	49
527	934	60
527	937	60
527	949	70
527	959	49
527	993	72
527	998	83
527	1004	83
527	1012	70
527	1017	83
527	1020	83
527	1034	49
527	1110	70
527	1125	70
527	1142	70
527	1154	60
527	1175	70
527	1188	70
527	1209	60
527	1241	60
527	1271	70
527	1281	83
527	1292	70
527	1315	60
527	1322	49
527	1352	83
527	1377	83
527	1424	83
527	1426	82
527	1427	70
527	1467	60
527	1474	49
527	1479	60
527	1500	60
527	1503	49
527	1556	49
527	1578	73
527	1589	83
527	1596	70
528	669	49
528	670	6
528	927	6
528	940	49
528	944	6
528	965	53
528	1230	49
528	1461	49
528	1583	6
529	569	75
529	625	75
529	1122	75
529	1267	75
529	1341	73
529	1363	75
530	780	47
530	805	73
530	824	47
530	882	49
530	971	47
530	1321	73
530	1366	73
530	1405	73
530	1411	73
530	1419	47
530	1487	70
530	1579	47
531	537	27
531	669	27
531	726	27
531	731	27
531	746	73
531	759	49
531	804	27
531	860	67
531	925	49
531	940	27
531	954	9
531	1001	67
531	1005	67
531	1014	27
531	1020	49
531	1122	49
531	1216	9
531	1263	67
531	1287	75
531	1304	27
531	1306	27
531	1339	33
531	1368	67
531	1380	27
531	1453	75
531	1466	27
531	1486	75
531	1487	70
531	1493	67
531	1504	27
531	1590	27
531	1595	67
532	545	60
532	552	71
532	555	60
532	575	49
532	578	9
532	610	49
532	614	60
532	616	60
532	651	49
532	660	49
532	664	49
532	677	49
532	679	49
532	683	60
532	687	49
532	704	49
532	735	60
532	796	60
532	797	60
532	802	73
532	807	49
532	811	49
532	822	60
532	849	49
532	856	49
532	864	49
532	871	49
532	898	60
532	922	49
532	929	49
532	945	71
532	959	49
532	990	60
532	992	60
532	999	49
532	1015	49
532	1086	49
532	1090	49
532	1153	49
532	1154	60
532	1166	49
532	1183	2
532	1219	60
532	1245	73
532	1302	60
532	1315	60
532	1322	49
532	1354	9
532	1446	49
532	1459	64
532	1467	60
532	1470	49
532	1476	60
532	1548	60
532	1585	49
533	837	21
533	894	21
533	984	21
534	551	49
534	552	70
534	560	49
534	616	73
534	689	49
534	727	70
534	788	49
534	822	49
534	924	70
534	1013	70
534	1249	49
535	578	73
535	582	73
535	644	70
535	697	47
535	759	73
535	833	73
535	851	70
535	870	4
535	896	4
535	917	73
535	931	47
535	944	73
535	947	47
535	951	47
535	952	47
535	992	70
535	1068	75
535	1079	75
535	1097	47
535	1117	12
535	1164	75
535	1214	73
535	1225	75
535	1261	75
535	1281	73
535	1338	75
535	1349	75
535	1353	73
535	1376	73
535	1405	73
535	1408	47
535	1521	70
535	1571	73
536	543	49
536	546	72
536	589	49
536	612	49
536	617	49
536	622	29
536	649	72
536	662	49
536	669	49
536	678	72
536	695	6
536	746	73
536	756	27
536	757	4
536	903	27
536	940	57
536	957	37
536	975	70
536	1012	49
536	1071	49
536	1108	49
536	1122	49
536	1230	6
536	1243	72
536	1269	49
536	1283	49
536	1306	49
536	1314	37
536	1353	49
536	1376	49
536	1411	73
536	1457	47
536	1498	73
536	1508	49
536	1510	49
536	1529	49
536	1579	47
536	1590	49
537	571	27
537	601	49
537	606	37
537	649	72
537	657	70
537	678	72
537	686	49
537	711	49
537	715	72
537	746	73
537	756	27
537	758	70
537	759	49
537	802	47
537	832	47
537	833	49
537	876	49
537	905	37
537	916	49
537	930	70
537	931	47
537	940	57
537	986	49
537	995	37
537	1020	49
537	1056	72
537	1095	49
537	1108	49
537	1110	49
537	1160	47
537	1175	49
537	1230	49
537	1242	6
537	1268	49
537	1269	49
537	1271	49
537	1353	49
537	1358	75
537	1382	49
537	1432	49
537	1458	37
537	1510	49
537	1571	49
538	552	60
538	561	49
538	616	49
538	636	60
538	651	49
538	653	73
538	654	60
538	687	49
538	690	49
538	696	49
538	740	49
538	751	60
538	760	75
538	784	73
538	804	49
538	805	73
538	851	60
538	859	49
538	876	60
538	888	49
538	898	49
538	905	49
538	908	49
538	917	75
538	918	49
538	932	73
538	937	60
538	974	60
538	975	60
538	988	60
538	993	73
538	1011	49
538	1012	49
538	1110	49
538	1125	49
538	1150	49
538	1175	49
538	1196	68
538	1268	49
538	1287	75
538	1315	60
538	1369	49
538	1380	49
538	1395	73
538	1399	49
538	1420	73
538	1427	49
538	1464	49
538	1467	60
538	1475	60
538	1479	60
538	1503	49
538	1505	73
538	1536	37
538	1596	70
539	1278	49
540	1249	77
541	757	73
541	896	73
541	938	47
541	954	47
541	1303	49
541	1429	49
541	1476	49
542	548	60
542	589	75
542	591	49
542	598	4
542	602	4
542	609	4
542	617	60
542	619	4
542	624	4
542	632	49
542	643	4
542	660	49
542	667	4
542	680	70
542	691	4
542	710	75
542	715	75
542	717	30
542	723	4
542	740	4
542	750	4
542	812	4
542	824	4
542	840	4
542	848	4
542	859	60
542	862	4
542	871	4
542	872	49
542	879	4
542	888	60
542	889	49
542	892	60
542	896	4
542	915	4
542	920	4
542	922	4
542	928	75
542	944	75
542	951	4
542	952	4
542	957	60
542	960	4
542	992	49
542	1007	4
542	1009	70
542	1020	4
542	1024	4
542	1033	4
542	1040	49
542	1046	4
542	1057	49
542	1141	4
542	1156	49
542	1170	4
542	1179	4
542	1183	49
542	1189	75
542	1191	16
542	1196	75
542	1197	4
542	1208	4
542	1213	49
542	1217	75
542	1223	75
542	1230	75
542	1235	4
542	1253	75
542	1255	4
542	1268	4
542	1269	4
542	1276	4
542	1281	75
542	1322	60
542	1327	4
542	1333	49
542	1347	75
542	1400	75
542	1407	75
542	1416	75
542	1417	16
542	1418	75
542	1439	16
542	1533	4
542	1548	4
542	1568	4
543	544	49
543	555	70
543	561	49
543	563	27
543	567	49
543	582	49
543	606	37
543	622	29
543	662	49
543	686	49
543	717	70
543	726	49
543	731	57
543	741	49
543	759	49
543	876	49
543	925	49
543	960	49
543	964	37
543	974	70
543	1003	49
543	1012	49
543	1024	6
543	1071	49
543	1079	49
543	1124	27
543	1125	49
543	1206	72
543	1281	49
543	1295	73
543	1302	70
543	1304	49
543	1320	70
543	1338	73
543	1339	75
543	1352	49
543	1353	49
543	1374	70
543	1380	49
543	1382	49
543	1394	37
543	1420	6
543	1430	49
543	1461	70
543	1527	57
543	1544	6
543	1564	70
543	1571	49
543	1596	49
544	552	60
544	553	60
544	555	56
544	564	49
544	565	56
544	606	60
544	617	49
544	669	49
544	683	49
544	738	56
544	751	60
544	753	49
544	797	60
544	865	49
544	867	60
544	870	4
544	884	49
544	888	49
544	892	49
544	927	49
544	957	49
544	986	49
544	987	56
544	1064	73
544	1125	49
544	1150	49
544	1155	49
544	1160	47
544	1176	47
544	1215	49
544	1268	49
544	1292	49
544	1358	75
544	1379	49
544	1384	49
544	1399	49
544	1466	49
544	1478	60
544	1498	75
544	1503	49
544	1519	56
544	1596	70
545	564	49
545	566	10
545	616	60
545	717	60
545	819	49
545	822	60
545	838	60
545	846	49
545	859	49
545	884	49
545	895	49
545	898	60
545	905	49
545	918	49
545	927	49
545	928	60
545	957	60
545	990	60
545	992	60
545	1138	60
545	1150	49
545	1154	60
545	1166	49
545	1219	60
545	1241	60
545	1302	60
545	1322	49
545	1364	60
545	1399	49
545	1458	49
545	1471	49
545	1478	60
545	1500	60
545	1508	49
545	1529	60
546	567	72
546	620	24
546	662	72
546	665	72
546	669	72
546	769	75
546	837	40
546	1074	75
546	1076	75
546	1119	72
546	1188	72
546	1265	72
546	1306	72
546	1465	72
546	1514	75
546	1590	72
546	1594	40
547	732	47
547	757	4
547	835	47
547	870	4
547	896	4
547	1079	73
547	1140	47
548	555	60
548	591	60
548	611	49
548	616	60
548	617	60
548	636	60
548	764	60
548	796	60
548	822	60
548	825	60
548	851	60
548	856	49
548	859	49
548	865	49
548	870	60
548	892	60
548	905	49
548	922	49
548	926	30
548	927	49
548	932	49
548	1082	49
548	1135	60
548	1150	49
548	1166	49
548	1219	60
548	1315	60
548	1394	60
548	1476	60
548	1477	60
548	1478	60
548	1497	49
549	579	49
549	592	49
549	637	49
549	674	49
549	689	49
549	705	49
549	743	49
549	783	49
549	793	49
549	893	49
549	1041	49
549	1046	49
549	1085	49
549	1091	49
549	1092	49
549	1132	49
549	1133	49
549	1145	49
549	1162	49
549	1189	49
549	1398	16
549	1414	49
549	1416	49
549	1470	49
549	1522	49
549	1556	49
549	1597	49
550	552	79
550	556	49
550	564	49
550	573	16
550	575	49
550	632	49
550	660	49
550	673	49
550	679	16
550	683	54
550	684	49
550	715	73
550	717	49
550	734	16
550	757	75
550	777	49
550	787	49
550	793	49
550	813	49
550	824	47
550	844	49
550	848	47
550	863	47
550	872	49
550	884	49
550	888	54
550	897	49
550	952	47
550	964	54
550	966	54
550	971	47
550	974	49
550	985	49
550	1034	49
550	1037	49
550	1047	49
550	1053	49
550	1057	49
550	1065	49
550	1086	49
550	1092	49
550	1132	49
550	1153	49
550	1171	47
550	1183	49
550	1191	16
550	1193	73
550	1210	49
550	1233	47
550	1239	49
550	1315	54
550	1362	49
550	1366	73
550	1405	73
550	1406	73
550	1411	73
550	1421	49
550	1469	49
550	1470	49
550	1481	79
550	1522	49
550	1577	75
550	1579	47
551	555	73
551	556	49
551	560	49
551	679	49
551	702	70
551	750	49
551	765	70
551	822	49
551	894	49
551	974	73
551	1040	49
551	1421	2
551	1513	49
551	1556	49
552	562	49
552	583	9
552	587	49
552	594	71
552	605	71
552	607	49
552	610	49
552	612	49
552	700	70
552	704	49
552	729	47
552	759	49
552	770	70
552	788	49
552	825	60
552	835	9
552	853	49
552	895	9
552	898	54
552	905	54
552	908	60
552	919	17
552	925	49
552	930	60
552	934	60
552	948	49
552	957	60
552	964	54
552	984	70
552	1072	47
552	1098	49
552	1141	47
552	1205	49
552	1219	60
552	1237	47
552	1247	64
552	1251	49
552	1283	49
552	1315	54
552	1352	49
552	1394	60
552	1399	9
552	1400	47
552	1432	49
552	1467	60
552	1523	71
552	1548	60
552	1571	49
553	606	60
553	617	60
553	636	60
553	662	49
553	669	53
553	688	60
553	695	6
553	696	53
553	735	60
553	876	60
553	888	60
553	898	60
553	902	53
553	940	49
553	944	6
553	986	60
553	988	60
553	1024	6
553	1057	60
553	1125	53
553	1130	60
553	1165	53
553	1214	47
553	1219	60
553	1224	53
553	1339	73
553	1396	53
553	1442	47
553	1455	73
553	1501	53
553	1518	75
553	1536	49
553	1579	47
554	673	49
554	689	49
554	714	49
554	773	49
554	787	49
554	807	49
554	813	49
554	848	49
554	856	49
554	874	49
554	887	49
554	909	49
554	972	49
554	1037	49
554	1040	49
554	1044	49
554	1057	49
554	1062	49
554	1091	49
554	1092	49
554	1131	49
554	1133	49
554	1227	49
554	1239	49
554	1270	49
554	1333	49
554	1383	49
554	1417	16
554	1585	49
555	557	73
555	589	83
